crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00056655.npy,"[-0.9766077995300293, 0.5394083857536316, -0.32211509346961975]",train,"[0.13372178375720978, 0.6089752316474915, 0.2573029398918152]",1,2,sub-019,40500,40999.0
00056656.npy,"[-0.6635906100273132, 0.15445205569267273, -0.3413641154766083]",train,"[0.21522700786590576, 0.48771730065345764, 0.297055721282959]",1,2,sub-019,41000,41499.0
00056657.npy,"[-0.9521864652633667, -0.36599114537239075, 0.412246435880661]",train,"[0.14901705086231232, 0.26780417561531067, 0.5831787586212158]",2,2,sub-019,41500,41999.0
00056658.npy,"[-0.7841911911964417, -0.0964333713054657, -0.08613986521959305]",train,"[0.2000366896390915, 0.3979230523109436, 0.4020402431488037]",2,2,sub-019,42000,42499.0
00056659.npy,"[-0.8849695920944214, -0.33734527230262756, 0.21277937293052673]",train,"[0.17462517321109772, 0.30195140838623047, 0.523423433303833]",2,2,sub-019,42500,42999.0
00056660.npy,"[-1.148807406425476, -0.4880942106246948, 0.47755831480026245]",train,"[0.12466445565223694, 0.24137194454669952, 0.6339636445045471]",2,2,sub-019,43000,43499.0
00056661.npy,"[-0.8652861714363098, -0.3248686194419861, 0.3190542161464691]",train,"[0.16707730293273926, 0.2868255376815796, 0.5460971593856812]",2,2,sub-019,43500,43999.0
00056662.npy,"[-1.0625442266464233, 0.014513526111841202, -6.772961933165789e-05]",train,"[0.14642241597175598, 0.42990031838417053, 0.4236772954463959]",1,2,sub-019,44000,44499.0
00056663.npy,"[-1.0752217769622803, -0.4781520664691925, 0.3146322965621948]",train,"[0.14639033377170563, 0.26596012711524963, 0.5876495242118835]",2,2,sub-019,44500,44999.0
00056664.npy,"[-1.3226499557495117, -0.1671406775712967, 0.08047749102115631]",train,"[0.12130706757307053, 0.38522759079933167, 0.4934653043746948]",2,2,sub-019,45000,45499.0
00056665.npy,"[-0.6913434267044067, -0.4907601773738861, 0.04471728950738907]",train,"[0.23202873766422272, 0.2835659086704254, 0.4844053387641907]",2,2,sub-019,45500,45999.0
00056666.npy,"[-1.180938720703125, -0.2714424431324005, 0.352368026971817]",train,"[0.12320514023303986, 0.3059271574020386, 0.5708677172660828]",2,2,sub-019,46000,46499.0
00056667.npy,"[0.3435109555721283, -0.8569488525390625, -0.6629447937011719]",train,"[0.6000356078147888, 0.18064415454864502, 0.21932031214237213]",0,2,sub-019,46500,46999.0
00056668.npy,"[0.604522705078125, -0.9547652006149292, -0.6130363345146179]",train,"[0.663905918598175, 0.13960996270179749, 0.19648408889770508]",0,2,sub-019,47000,47499.0
00056669.npy,"[-0.12217794358730316, -0.4584868252277374, -0.3804369568824768]",train,"[0.4021236300468445, 0.28727805614471436, 0.31059834361076355]",0,2,sub-019,47500,47999.0
00056670.npy,"[-0.7651140093803406, -0.21841678023338318, 0.3320251405239105]",train,"[0.1747298240661621, 0.30185237526893616, 0.5234178304672241]",2,2,sub-019,48000,48499.0
00056671.npy,"[-0.05423595756292343, -0.518688440322876, 0.01742466539144516]",train,"[0.36999082565307617, 0.23253150284290314, 0.3974777162075043]",2,2,sub-019,48500,48999.0
00056672.npy,"[-0.7372804284095764, -0.14027082920074463, 0.09367558360099792]",train,"[0.1956108659505844, 0.3553619384765625, 0.4490271210670471]",2,2,sub-019,49000,49499.0
00056673.npy,"[-0.3833576440811157, -0.35729894042015076, -0.01971650868654251]",train,"[0.2886037230491638, 0.29622316360473633, 0.41517314314842224]",2,2,sub-019,49500,49999.0
00056674.npy,"[-0.9633901119232178, 0.0953541100025177, -0.05567435920238495]",train,"[0.15719804167747498, 0.45316240191459656, 0.3896395266056061]",1,2,sub-019,50000,50499.0
00056675.npy,"[-0.21091865003108978, 0.2570459544658661, -1.2881487607955933]",train,"[0.34045127034187317, 0.5436123609542847, 0.11593639105558395]",1,2,sub-019,50500,50999.0
00056676.npy,"[-0.8252801299095154, -0.3742424547672272, 0.3154672682285309]",train,"[0.17546795308589935, 0.2754742205142975, 0.5490578413009644]",2,2,sub-019,51000,51499.0
00056677.npy,"[-0.6599940657615662, -0.2098710983991623, 0.09906835854053497]",train,"[0.21254990994930267, 0.3333855867385864, 0.4540644884109497]",2,2,sub-019,51500,51999.0
00056678.npy,"[-0.5048556923866272, -0.6632012724876404, 0.07192406058311462]",train,"[0.275190144777298, 0.23488987982273102, 0.4899199903011322]",2,2,sub-019,52000,52499.0
00056679.npy,"[-0.9455593824386597, -0.04498464986681938, -0.009526152163743973]",train,"[0.16636542975902557, 0.4094281792640686, 0.42420637607574463]",2,2,sub-019,52500,52999.0
00056680.npy,"[0.27695122361183167, -0.4232879877090454, -0.9770267605781555]",train,"[0.5612195134162903, 0.2786267399787903, 0.16015374660491943]",0,2,sub-019,53000,53499.0
00056681.npy,"[-0.31895315647125244, -0.26487696170806885, -0.048741381615400314]",train,"[0.2971055805683136, 0.31361424922943115, 0.38928017020225525]",2,2,sub-019,53500,53999.0
00056682.npy,"[-0.75984787940979, -0.20119458436965942, 0.14982321858406067]",train,"[0.19113799929618835, 0.3341697156429291, 0.47469228506088257]",2,2,sub-019,54000,54499.0
00056683.npy,"[-0.7079010009765625, 0.5987847447395325, -0.6790747046470642]",train,"[0.17472873628139496, 0.6454324126243591, 0.17983882129192352]",1,2,sub-019,54500,54999.0
00056684.npy,"[-0.23143762350082397, -0.4520173668861389, -0.031007904559373856]",train,"[0.33068984746932983, 0.26523104310035706, 0.4040791094303131]",2,2,sub-019,55000,55499.0
00056685.npy,"[-0.9199633598327637, -0.3031247556209564, 0.2907508909702301]",train,"[0.16105803847312927, 0.2984503209590912, 0.5404915809631348]",2,2,sub-019,55500,55999.0
00056686.npy,"[-0.33116060495376587, -0.46443894505500793, -0.025809628888964653]",train,"[0.30937501788139343, 0.27077168226242065, 0.4198532700538635]",2,2,sub-019,56000,56499.0
00056687.npy,"[-0.26105162501335144, -0.43055516481399536, -0.11854199320077896]",train,"[0.3336394131183624, 0.2816195785999298, 0.38474103808403015]",2,2,sub-019,56500,56999.0
00056688.npy,"[-0.5197839736938477, -0.2082960605621338, 0.05329706892371178]",train,"[0.24159382283687592, 0.3298855423927307, 0.42852064967155457]",2,2,sub-019,57000,57499.0
00056689.npy,"[-0.12499722093343735, -0.4375631511211395, -0.2491779327392578]",train,"[0.3824402391910553, 0.2797808051109314, 0.3377789556980133]",0,2,sub-019,57500,57999.0
00056690.npy,"[-0.4002780318260193, -0.42112308740615845, 0.04936514422297478]",train,"[0.28191858530044556, 0.27610281109809875, 0.4419786036014557]",2,2,sub-019,58000,58499.0
00056691.npy,"[-0.683452308177948, -0.07352915406227112, 0.08615811914205551]",train,"[0.20003141462802887, 0.3681158125400543, 0.4318528175354004]",2,2,sub-019,58500,58999.0
00056692.npy,"[-0.3852076232433319, -0.4732842743396759, -0.003459986299276352]",train,"[0.29581135511398315, 0.27087169885635376, 0.43331700563430786]",2,2,sub-019,59000,59499.0
00056693.npy,"[0.44855087995529175, -0.5960429310798645, -0.8209408521652222]",train,"[0.6124414205551147, 0.21547816693782806, 0.1720803827047348]",0,2,sub-019,59500,59999.0
00056694.npy,"[0.432466596364975, -0.3405527174472809, -0.9181992411613464]",train,"[0.5811640024185181, 0.26827526092529297, 0.15056082606315613]",0,2,sub-019,60000,60499.0
00056695.npy,"[0.9510075449943542, -0.5465725660324097, -2.0376100540161133]",train,"[0.7849122881889343, 0.17556194961071014, 0.039525825530290604]",0,2,sub-019,60500,60999.0
00056696.npy,"[-0.3033333718776703, -0.40124577283859253, -0.0698263943195343]",train,"[0.3154822885990143, 0.2860567569732666, 0.3984609842300415]",2,2,sub-019,61000,61499.0
00056697.npy,"[0.03891889378428459, -0.4465272128582001, -0.45903196930885315]",train,"[0.44980260729789734, 0.2768186926841736, 0.2733787000179291]",0,2,sub-019,61500,61999.0
00056698.npy,"[-0.6438331007957458, 0.013346679508686066, -0.23313936591148376]",train,"[0.2253669947385788, 0.4348103404045105, 0.3398226499557495]",1,2,sub-019,62000,62499.0
00056699.npy,"[-0.611765444278717, -0.062136486172676086, -0.23193702101707458]",train,"[0.23839926719665527, 0.4130529463291168, 0.3485477566719055]",1,2,sub-019,62500,62999.0
00056700.npy,"[-1.2250277996063232, 0.37817317247390747, -0.5085815787315369]",train,"[0.12474960833787918, 0.6198698282241821, 0.2553805410861969]",1,2,sub-019,63000,63499.0
00056701.npy,"[-0.5682138800621033, -0.19553418457508087, -0.01792432740330696]",train,"[0.23892726004123688, 0.34683141112327576, 0.41424131393432617]",2,2,sub-019,63500,63999.0
00056702.npy,"[-0.25689148902893066, -0.3474801480770111, -0.35379862785339355]",train,"[0.35447999835014343, 0.3237796723842621, 0.3217403292655945]",0,2,sub-019,64000,64499.0
00056703.npy,"[-0.25864657759666443, 0.04968666657805443, -0.6905242204666138]",train,"[0.33217695355415344, 0.45214420557022095, 0.21567882597446442]",1,2,sub-019,64500,64999.0
00056704.npy,"[-0.01731012389063835, -0.43432241678237915, -0.16824455559253693]",train,"[0.39699602127075195, 0.2616254687309265, 0.34137850999832153]",0,2,sub-019,65000,65499.0
00056705.npy,"[-0.6679126024246216, -0.08749015629291534, 0.13712236285209656]",train,"[0.19906169176101685, 0.3556820750236511, 0.44525620341300964]",2,2,sub-019,65500,65999.0
00056706.npy,"[-1.4002169370651245, 0.11363635957241058, 0.4866388738155365]",train,"[0.08235335350036621, 0.3742307126522064, 0.5434159636497498]",2,2,sub-019,66000,66499.0
00056707.npy,"[-0.9823330640792847, -0.030387919396162033, 0.47929227352142334]",train,"[0.12652289867401123, 0.32778844237327576, 0.5456886887550354]",2,2,sub-019,66500,66999.0
00056708.npy,"[-0.31868574023246765, -0.27498751878738403, -0.6465672850608826]",train,"[0.3616485595703125, 0.377802312374115, 0.2605490982532501]",1,2,sub-019,67000,67499.0
00056709.npy,"[-0.8643753528594971, -0.4358660876750946, 0.15339846909046173]",train,"[0.18860821425914764, 0.28950750827789307, 0.5218842625617981]",2,2,sub-019,67500,67999.0
00056710.npy,"[-0.6767188906669617, 0.7771071195602417, -0.7719494104385376]",train,"[0.1615869253873825, 0.691504180431366, 0.14690890908241272]",1,2,sub-019,68000,68499.0
00056711.npy,"[-0.037066634744405746, -0.5568649768829346, -0.16525256633758545]",train,"[0.40414974093437195, 0.24032378196716309, 0.3555264174938202]",0,2,sub-019,68500,68999.0
00056712.npy,"[0.10439497977495193, -0.21883244812488556, -0.533385157585144]",train,"[0.44399580359458923, 0.3213682472705841, 0.23463588953018188]",0,2,sub-019,69000,69499.0
00056713.npy,"[-0.46320515871047974, -0.1290118247270584, -0.30490294098854065]",train,"[0.2802428603172302, 0.39144694805145264, 0.32831019163131714]",1,2,sub-019,69500,69999.0
00056714.npy,"[-1.00080406665802, 1.2348631620407104, -1.2489960193634033]",train,"[0.08982361853122711, 0.8400951623916626, 0.07008130848407745]",1,2,sub-019,70000,70499.0
00056715.npy,"[0.14106401801109314, -0.2785722017288208, -0.5033853650093079]",train,"[0.45824527740478516, 0.30119815468788147, 0.240556538105011]",0,2,sub-019,70500,70999.0
00056716.npy,"[0.4553990066051483, -0.7792739272117615, -0.5488265156745911]",train,"[0.6034063100814819, 0.17554894089698792, 0.22104477882385254]",0,2,sub-019,71000,71499.0
00056717.npy,"[0.40240809321403503, -0.44595158100128174, -0.8733883500099182]",train,"[0.5857115387916565, 0.25075283646583557, 0.16353563964366913]",0,2,sub-019,71500,71999.0
00056718.npy,"[-0.9026364088058472, -0.3099735379219055, -0.09422700852155685]",train,"[0.19789698719978333, 0.35795578360557556, 0.4441471993923187]",2,2,sub-019,72000,72499.0
00056719.npy,"[-0.41143229603767395, 0.2909514009952545, -0.46044838428497314]",train,"[0.2518432140350342, 0.5083602666854858, 0.2397965043783188]",1,2,sub-019,72500,72999.0
00056720.npy,"[-0.9803995490074158, -0.2419796586036682, 0.013858174905180931]",train,"[0.17255230247974396, 0.36108753085136414, 0.4663601815700531]",2,2,sub-019,73000,73499.0
00056721.npy,"[-0.8054209351539612, 0.29198968410491943, -0.16147586703300476]",train,"[0.16948075592517853, 0.5078316926956177, 0.3226875960826874]",1,2,sub-019,73500,73999.0
00056722.npy,"[0.23900963366031647, -0.3463810682296753, -0.16818103194236755]",train,"[0.44996291399002075, 0.25057902932167053, 0.2994580864906311]",0,2,sub-019,74000,74499.0
00056723.npy,"[-0.6095165014266968, -0.19207634031772614, -0.00798191037029028]",train,"[0.23025622963905334, 0.3495452404022217, 0.42019855976104736]",2,2,sub-019,74500,74999.0
00056724.npy,"[0.062086768448352814, -0.6471331119537354, -0.5052597522735596]",train,"[0.48565948009490967, 0.23895803093910217, 0.27538254857063293]",0,2,sub-019,75000,75499.0
00056725.npy,"[-0.4018034040927887, -0.07125021517276764, -0.41138750314712524]",train,"[0.29566559195518494, 0.41148898005485535, 0.2928454279899597]",1,2,sub-019,75500,75999.0
00056726.npy,"[-0.6571040153503418, 0.19754797220230103, -0.3390536308288574]",train,"[0.2116401344537735, 0.49747201800346375, 0.29088783264160156]",1,2,sub-019,76000,76499.0
00056727.npy,"[-0.7103896737098694, -0.08126877248287201, -0.19581304490566254]",train,"[0.21983382105827332, 0.412399560213089, 0.3677665591239929]",1,2,sub-019,76500,76999.0
00056728.npy,"[-0.7765514254570007, -0.1776023954153061, 0.22327016294002533]",train,"[0.18057051301002502, 0.32867535948753357, 0.49075403809547424]",2,2,sub-019,77000,77499.0
00056729.npy,"[-0.7846168279647827, -0.08525826036930084, 0.08999597281217575]",train,"[0.18482892215251923, 0.3719611167907715, 0.4432099461555481]",2,2,sub-019,77500,77999.0
00056730.npy,"[-0.21060311794281006, -0.6136741638183594, -0.132877916097641]",train,"[0.3637567460536957, 0.24308574199676514, 0.39315757155418396]",2,2,sub-019,78000,78499.0
00056731.npy,"[-1.093042254447937, 0.3866806924343109, -0.5922823548316956]",train,"[0.14201109111309052, 0.623674213886261, 0.2343147099018097]",1,2,sub-019,78500,78999.0
00056732.npy,"[-0.6133095622062683, 0.009158927947282791, 0.15007424354553223]",train,"[0.19963878393173218, 0.3720313608646393, 0.42832979559898376]",2,2,sub-019,79000,79499.0
00056733.npy,"[-0.10361016541719437, -0.5381645560264587, -0.045612215995788574]",train,"[0.36937636137008667, 0.23919081687927246, 0.39143285155296326]",2,2,sub-019,79500,79999.0
00056734.npy,"[0.5962862968444824, -0.8176767230033875, -0.8506726622581482]",train,"[0.6763784289360046, 0.16448010504245758, 0.15914148092269897]",0,2,sub-019,80000,80499.0
00056735.npy,"[-0.716949999332428, -0.19584256410598755, 0.09732546657323837]",train,"[0.2023705393075943, 0.3407699763774872, 0.45685943961143494]",2,2,sub-019,80500,80999.0
00056736.npy,"[-0.41749444603919983, -0.35414016246795654, -0.1493305116891861]",train,"[0.29647499322891235, 0.315865695476532, 0.3876592814922333]",2,2,sub-019,81000,81499.0
00056737.npy,"[-0.11386147141456604, -0.46266666054725647, -0.30301302671432495]",train,"[0.3947589099407196, 0.27851447463035583, 0.3267265856266022]",0,2,sub-019,81500,81999.0
00056738.npy,"[-1.103298306465149, 0.0540989451110363, -0.14472803473472595]",train,"[0.14728394150733948, 0.46860471367836, 0.3841114044189453]",1,2,sub-019,82000,82499.0
00056739.npy,"[-1.1102913618087769, -0.15537694096565247, 0.18076187372207642]",train,"[0.1382157951593399, 0.3591465950012207, 0.5026376247406006]",2,2,sub-019,82500,82999.0
00056740.npy,"[-0.12390971183776855, -0.24062234163284302, -0.2854202389717102]",train,"[0.36487051844596863, 0.3246766924858093, 0.3104528486728668]",0,2,sub-019,83000,83499.0
00056741.npy,"[-0.8603751063346863, -0.2944272458553314, 0.09266699850559235]",train,"[0.18675170838832855, 0.32889145612716675, 0.4843568801879883]",2,2,sub-019,83500,83999.0
00056742.npy,"[-0.6886086463928223, -0.4280330240726471, 0.30848515033721924]",train,"[0.1996777206659317, 0.25911715626716614, 0.5412051677703857]",2,2,sub-019,84000,84499.0
00056743.npy,"[-0.8486465811729431, -0.5788429975509644, 0.2450987845659256]",train,"[0.18885235488414764, 0.24734129011631012, 0.563806414604187]",2,2,sub-019,84500,84999.0
00056744.npy,"[-0.6026029586791992, 0.08037859201431274, 0.11656899005174637]",train,"[0.19870822131633759, 0.39339691400527954, 0.40789487957954407]",2,2,sub-019,85000,85499.0
00056745.npy,"[-0.32676640152931213, 0.2326955646276474, -0.6672831177711487]",train,"[0.2889226973056793, 0.5055369138717651, 0.20554032921791077]",1,2,sub-019,85500,85999.0
00056746.npy,"[-0.41042032837867737, -0.4369773864746094, 0.1460941731929779]",train,"[0.26893478631973267, 0.2618866562843323, 0.46917852759361267]",2,2,sub-019,86000,86499.0
00056747.npy,"[-0.6424211263656616, -0.36141517758369446, 0.058576200157403946]",train,"[0.2304028570652008, 0.30515971779823303, 0.4644373655319214]",2,2,sub-019,86500,86999.0
00056748.npy,"[-1.177324652671814, 0.09931717813014984, 0.11468666791915894]",train,"[0.12158524245023727, 0.43583226203918457, 0.44258251786231995]",2,2,sub-019,87000,87499.0
00056749.npy,"[-0.8164928555488586, 0.9215019941329956, -0.8589335083961487]",train,"[0.13081508874893188, 0.7438055872917175, 0.12537938356399536]",1,2,sub-019,87500,87999.0
00056750.npy,"[0.415532648563385, -0.5681679248809814, -0.9025371074676514]",train,"[0.6091706156730652, 0.22778400778770447, 0.16304539144039154]",0,2,sub-019,88000,88499.0
00056751.npy,"[-0.3554937541484833, -0.26136383414268494, 0.0977320745587349]",train,"[0.2723250985145569, 0.2992042601108551, 0.4284707009792328]",2,2,sub-019,88500,88999.0
00056752.npy,"[-0.5719118118286133, 0.35298672318458557, -0.3334386348724365]",train,"[0.2087281048297882, 0.52633136510849, 0.2649405896663666]",1,2,sub-019,89000,89499.0
00056753.npy,"[-0.8822258710861206, 0.4401416480541229, -0.38289839029312134]",train,"[0.15625226497650146, 0.5863044857978821, 0.25744321942329407]",1,2,sub-019,89500,89999.0
00056754.npy,"[-0.20516067743301392, -0.3529631793498993, -0.44222307205200195]",train,"[0.3771388530731201, 0.3253204822540283, 0.29754069447517395]",0,2,sub-019,90000,90499.0
00056755.npy,"[-0.5576960444450378, -0.349795937538147, 0.059467863291502]",train,"[0.24481280148029327, 0.30138662457466125, 0.4538005292415619]",2,2,sub-019,90500,90999.0
00056756.npy,"[-0.910662829875946, 0.3486131727695465, -0.4124643802642822]",train,"[0.16211070120334625, 0.5710949301719666, 0.2667943239212036]",1,2,sub-019,91000,91499.0
