crop_file,true_label,pred_label,logits,softmax,goodness
00018092.npy,0,1,"[-0.2631400227546692, -0.22003206610679626]","[0.48922470211982727, 0.5107753276824951]",0.5107753276824951
00056883.npy,0,1,"[-0.2630466818809509, -0.2322235405445099]","[0.4922948181629181, 0.5077051520347595]",0.5077051520347595
00069041.npy,1,1,"[-1.232676386833191, 0.025762438774108887]","[0.221242755651474, 0.7787572741508484]",0.7787572741508484
00032222.npy,0,0,"[-0.18518586456775665, -0.3138253688812256]","[0.532115638256073, 0.4678844213485718]",0.4678844213485718
00043211.npy,1,1,"[-1.1124473810195923, -0.0770426094532013]","[0.26203763484954834, 0.7379623651504517]",0.7379623651504517
00012113.npy,1,1,"[-0.3654174208641052, -0.09915931522846222]","[0.4338259696960449, 0.5661740303039551]",0.5661740303039551
00002407.npy,1,1,"[-0.2703116536140442, -0.02075129747390747]","[0.43793171644210815, 0.5620682835578918]",0.5620682835578918
00020093.npy,0,1,"[-0.4127888083457947, -0.12405389547348022]","[0.42831358313560486, 0.5716863870620728]",0.5716863870620728
00043748.npy,1,1,"[-0.3598857522010803, 0.07617202401161194]","[0.39268070459365845, 0.6073192358016968]",0.6073192358016968
00008066.npy,1,1,"[-1.0930837392807007, -0.050320014357566833]","[0.26061707735061646, 0.7393829226493835]",0.7393829226493835
00028377.npy,1,1,"[-0.45468682050704956, -0.28206512331962585]","[0.45695140957832336, 0.5430485606193542]",0.5430485606193542
00012752.npy,1,1,"[-0.7824003100395203, -0.2921031713485718]","[0.37982356548309326, 0.6201764345169067]",0.6201764345169067
00014771.npy,1,0,"[-0.16942985355854034, -0.32810235023498535]","[0.5395851135253906, 0.4604148864746094]",0.4604148864746094
00023575.npy,0,0,"[-0.06318525969982147, -0.22341781854629517]","[0.5399726629257202, 0.4600273370742798]",0.4600273370742798
00021909.npy,0,1,"[-0.36054152250289917, 0.04620325565338135]","[0.3996928930282593, 0.600307047367096]",0.600307047367096
00059709.npy,0,1,"[-1.3755848407745361, 0.6282678246498108]","[0.11879901587963104, 0.8812010288238525]",0.8812010288238525
00001006.npy,1,1,"[-0.8049151301383972, 0.06478694081306458]","[0.29531627893447876, 0.7046836614608765]",0.7046836614608765
00067496.npy,1,1,"[-1.0694091320037842, 0.37591326236724854]","[0.1907225102186203, 0.8092774748802185]",0.8092774748802185
00024100.npy,0,1,"[-0.5051485896110535, -0.24281179904937744]","[0.43478935956954956, 0.5652106404304504]",0.5652106404304504
00000880.npy,1,1,"[-0.9341395497322083, -0.04673713445663452]","[0.29164618253707886, 0.7083538174629211]",0.7083538174629211
00028086.npy,1,0,"[-0.0291302353143692, -0.36246219277381897]","[0.5825698375701904, 0.4174301326274872]",0.4174301326274872
00057330.npy,1,0,"[0.029341980814933777, -0.2457093745470047]","[0.5683325529098511, 0.43166738748550415]",0.43166738748550415
00006886.npy,0,0,"[-0.047562018036842346, -0.1673140674829483]","[0.5299023389816284, 0.47009772062301636]",0.47009772062301636
00010127.npy,1,1,"[-0.3729833960533142, 0.1853846311569214]","[0.36392512917518616, 0.6360748410224915]",0.6360748410224915
00005820.npy,1,1,"[-1.1534720659255981, 0.5178366303443909]","[0.15824976563453674, 0.8417502641677856]",0.8417502641677856
00041909.npy,1,0,"[-0.17999018728733063, -0.30883321166038513]","[0.5321662425994873, 0.4678336977958679]",0.4678336977958679
00032042.npy,1,1,"[-0.18663929402828217, 0.008096069097518921]","[0.45146945118904114, 0.5485305786132812]",0.5485305786132812
00021723.npy,0,1,"[-0.6409754753112793, -0.001961320638656616]","[0.3454694449901581, 0.6545305848121643]",0.6545305848121643
00001382.npy,1,1,"[-1.3383551836013794, -0.33856311440467834]","[0.26898232102394104, 0.7310177087783813]",0.7310177087783813
00008803.npy,0,1,"[-1.0900934934616089, 0.2557104825973511]","[0.20655721426010132, 0.7934427857398987]",0.7934427857398987
00019645.npy,0,0,"[-0.05691170692443848, -0.15015830099582672]","[0.5232947468757629, 0.47670525312423706]",0.47670525312423706
00040054.npy,0,1,"[-0.4323342442512512, -0.265258252620697]","[0.45832788944244385, 0.5416721105575562]",0.5416721105575562
00009976.npy,1,1,"[-0.9418235421180725, 0.6424388885498047]","[0.1701926738023758, 0.8298073410987854]",0.8298073410987854
00022507.npy,0,0,"[-0.06861630082130432, -0.20588073134422302]","[0.5342622995376587, 0.4657377004623413]",0.4657377004623413
00018612.npy,1,1,"[-1.4609953165054321, 1.216728925704956]","[0.06430065631866455, 0.9356993436813354]",0.9356993436813354
00042506.npy,1,0,"[-0.0946940928697586, -0.3114927411079407]","[0.5539883375167847, 0.44601160287857056]",0.44601160287857056
00023649.npy,1,0,"[-0.13734553754329681, -0.14512322843074799]","[0.501944363117218, 0.4980555772781372]",0.4980555772781372
00041355.npy,1,1,"[-0.3963954448699951, -0.22098761796951294]","[0.45626014471054077, 0.5437398552894592]",0.5437398552894592
00061518.npy,1,1,"[-0.42100459337234497, -0.14327071607112885]","[0.431009441614151, 0.5689905881881714]",0.5689905881881714
00039798.npy,1,1,"[-0.42710328102111816, -0.24469882249832153]","[0.4545249044895172, 0.5454751253128052]",0.5454751253128052
00041563.npy,1,1,"[-1.0202668905258179, -0.056953832507133484]","[0.2762153744697571, 0.7237846255302429]",0.7237846255302429
00043865.npy,1,1,"[-0.9506860375404358, 0.4408426284790039]","[0.19916383922100067, 0.8008361458778381]",0.8008361458778381
00037135.npy,1,1,"[-0.31826913356781006, -0.10953058302402496]","[0.4480040371417999, 0.5519959926605225]",0.5519959926605225
00034737.npy,1,1,"[-0.6354072690010071, 0.3242377042770386]","[0.2769492566585541, 0.7230507135391235]",0.7230507135391235
00040456.npy,1,1,"[-0.7145030498504639, -0.04222196340560913]","[0.3379862308502197, 0.6620137691497803]",0.6620137691497803
00006278.npy,1,1,"[-0.0773889422416687, 0.052952349185943604]","[0.4674607515335083, 0.5325392484664917]",0.5325392484664917
00035034.npy,0,1,"[-0.17432661354541779, -0.10013774037361145]","[0.4814612567424774, 0.5185387134552002]",0.5185387134552002
00036930.npy,1,1,"[-1.5381110906600952, 0.37865012884140015]","[0.12822318077087402, 0.871776819229126]",0.871776819229126
00060598.npy,0,1,"[-0.9432536959648132, 0.17856630682945251]","[0.24567386507987976, 0.7543261647224426]",0.7543261647224426
00060711.npy,0,1,"[-0.3524710536003113, -0.12316520512104034]","[0.4429234266281128, 0.5570765733718872]",0.5570765733718872
00014456.npy,0,0,"[-0.035898879170417786, -0.5461775064468384]","[0.6248718500137329, 0.37512820959091187]",0.37512820959091187
00005779.npy,1,1,"[-0.8584967255592346, 0.8813038468360901]","[0.1493382602930069, 0.8506616950035095]",0.8506616950035095
00009714.npy,1,1,"[-1.0175254344940186, -0.010083198547363281]","[0.2674807012081146, 0.732519268989563]",0.732519268989563
00026330.npy,0,0,"[0.12029711902141571, -0.1591535359621048]","[0.56941157579422, 0.4305884540081024]",0.4305884540081024
00002792.npy,1,1,"[-0.8199083805084229, 0.17409926652908325]","[0.2701212167739868, 0.7298787832260132]",0.7298787832260132
00022140.npy,1,0,"[-0.0031621307134628296, -0.36287403106689453]","[0.5889706611633301, 0.41102927923202515]",0.41102927923202515
00022509.npy,0,1,"[-1.3935554027557373, 0.8873605132102966]","[0.09271587431430817, 0.9072842001914978]",0.9072842001914978
00013251.npy,1,1,"[-0.16683568060398102, 0.04686248302459717]","[0.4467778205871582, 0.553222119808197]",0.553222119808197
00010146.npy,0,1,"[-0.3382149338722229, -0.2458590269088745]","[0.47692742943763733, 0.5230726003646851]",0.5230726003646851
00057919.npy,1,1,"[-0.05393926799297333, 0.977711021900177]","[0.2627643048763275, 0.7372357249259949]",0.7372357249259949
00042210.npy,1,1,"[-0.5374602675437927, -0.13095496594905853]","[0.39975038170814514, 0.6002496480941772]",0.6002496480941772
00026134.npy,0,1,"[-0.024544626474380493, 0.012235373258590698]","[0.49080607295036316, 0.5091939568519592]",0.5091939568519592
00034573.npy,1,1,"[-0.4417499899864197, 0.18673744797706604]","[0.3478536009788513, 0.6521464586257935]",0.6521464586257935
00040511.npy,0,1,"[-0.5605352520942688, 0.14734968543052673]","[0.33006635308265686, 0.6699336171150208]",0.6699336171150208
00041660.npy,1,1,"[-0.37635183334350586, -0.10810020565986633]","[0.4333363473415375, 0.5666636228561401]",0.5666636228561401
00004497.npy,1,1,"[-0.6029680371284485, 0.7214106917381287]","[0.21009071171283722, 0.789909303188324]",0.789909303188324
00015038.npy,0,0,"[0.07137181609869003, -0.14713603258132935]","[0.5544106364250183, 0.4455893337726593]",0.4455893337726593
00018965.npy,1,1,"[-0.7014049887657166, -0.4877346158027649]","[0.44678470492362976, 0.5532152652740479]",0.5532152652740479
00025944.npy,0,1,"[-0.48320984840393066, -0.22922903299331665]","[0.4368439316749573, 0.5631560683250427]",0.5631560683250427
00023186.npy,1,1,"[-1.1917643547058105, -0.38516145944595337]","[0.3086148798465729, 0.6913850903511047]",0.6913850903511047
00023480.npy,1,1,"[-0.4740597605705261, -0.35149452090263367]","[0.4693969786167145, 0.5306030511856079]",0.5306030511856079
00032156.npy,1,1,"[-0.7044370174407959, 0.14531856775283813]","[0.29948413372039795, 0.700515866279602]",0.700515866279602
00036041.npy,1,0,"[-0.32805848121643066, -0.45193690061569214]","[0.5309300422668457, 0.4690699279308319]",0.4690699279308319
00040202.npy,1,1,"[-0.2548237442970276, -0.12910114228725433]","[0.4686106741428375, 0.5313892960548401]",0.5313892960548401
00036536.npy,0,1,"[-0.36567461490631104, 0.10530349612236023]","[0.38438475131988525, 0.61561518907547]",0.61561518907547
00001177.npy,1,1,"[-1.2638485431671143, 0.5657420754432678]","[0.13828705251216888, 0.8617129325866699]",0.8617129325866699
00040321.npy,1,1,"[-0.5969720482826233, 0.14135688543319702]","[0.3233696520328522, 0.6766303181648254]",0.6766303181648254
00013342.npy,1,1,"[-0.7046247124671936, 0.49207305908203125]","[0.2320631891489029, 0.7679367661476135]",0.7679367661476135
00009887.npy,1,1,"[-1.3196351528167725, 1.1324398517608643]","[0.07928693294525146, 0.9207130074501038]",0.9207130074501038
00035766.npy,0,1,"[-0.9234676957130432, 0.6978375315666199]","[0.16502493619918823, 0.8349750638008118]",0.8349750638008118
00005456.npy,1,1,"[-0.7639521956443787, 0.24064838886260986]","[0.2680378556251526, 0.7319621443748474]",0.7319621443748474
00011363.npy,1,1,"[-0.6313390731811523, 0.3667815923690796]","[0.2693111002445221, 0.7306888699531555]",0.7306888699531555
00002255.npy,1,1,"[-1.2619348764419556, 0.552829384803772]","[0.1400633007287979, 0.8599366545677185]",0.8599366545677185
00034686.npy,0,0,"[-0.2635177969932556, -0.37593311071395874]","[0.5280742645263672, 0.4719257354736328]",0.4719257354736328
00059813.npy,0,1,"[-0.3173070549964905, 0.2149394154548645]","[0.36999309062957764, 0.6300069689750671]",0.6300069689750671
00068164.npy,0,1,"[-0.32149791717529297, -0.2353067398071289]","[0.4784655272960663, 0.5215344429016113]",0.5215344429016113
00043815.npy,1,1,"[-1.302464485168457, 1.3836627006530762]","[0.06379693746566772, 0.9362030625343323]",0.9362030625343323
00035409.npy,1,0,"[-0.13686315715312958, -0.18478058278560638]","[0.5119770765304565, 0.48802289366722107]",0.48802289366722107
00010939.npy,1,1,"[-0.7211122512817383, -0.04266563057899475]","[0.33660805225372314, 0.6633918881416321]",0.6633918881416321
00064734.npy,1,0,"[0.0943644642829895, -0.34260955452919006]","[0.6075377464294434, 0.39246225357055664]",0.39246225357055664
00034838.npy,1,1,"[-0.6879697442054749, -0.14365698397159576]","[0.3671848773956299, 0.6328150629997253]",0.6328150629997253
00039685.npy,0,1,"[-0.32080018520355225, -0.00421181321144104]","[0.42150741815567017, 0.5784926414489746]",0.5784926414489746
00008027.npy,1,1,"[-1.2252404689788818, 0.3408077359199524]","[0.17278049886226654, 0.8272194862365723]",0.8272194862365723
00005277.npy,1,1,"[-0.7500883936882019, 0.667543888092041]","[0.1950330287218094, 0.804966926574707]",0.804966926574707
00023982.npy,0,1,"[-0.21964792907238007, -0.0030001699924468994]","[0.44604891538619995, 0.5539510846138]",0.5539510846138
00042160.npy,1,1,"[-0.6523401737213135, 0.23834490776062012]","[0.29096847772598267, 0.7090315222740173]",0.7090315222740173
00001282.npy,1,1,"[-1.7621901035308838, 0.22226399183273315]","[0.12084481865167618, 0.8791552186012268]",0.8791552186012268
00005940.npy,1,1,"[-0.5584286451339722, 0.0658298134803772]","[0.348813533782959, 0.651186466217041]",0.651186466217041
00036282.npy,0,1,"[-0.17855311930179596, 0.3258896470069885]","[0.37649714946746826, 0.623502790927887]",0.623502790927887
00011366.npy,1,1,"[-0.43319642543792725, -0.07498514652252197]","[0.4113926291465759, 0.5886073708534241]",0.5886073708534241
00060896.npy,0,1,"[-0.6854380965232849, -0.14041168987751007]","[0.36701908707618713, 0.6329808831214905]",0.6329808831214905
00044179.npy,1,1,"[-1.189347267150879, 0.3231256604194641]","[0.18057261407375336, 0.8194274306297302]",0.8194274306297302
00002734.npy,1,1,"[-1.4331846237182617, 0.5540211200714111]","[0.12055278569459915, 0.8794472217559814]",0.8794472217559814
00034413.npy,1,1,"[-0.6358463168144226, -0.03358355164527893]","[0.3538261950016022, 0.6461738348007202]",0.6461738348007202
00008479.npy,1,1,"[-1.039789080619812, 0.8203712105751038]","[0.13468436896800995, 0.8653156757354736]",0.8653156757354736
00017767.npy,1,1,"[-1.0346343517303467, -0.6170854568481445]","[0.3971034288406372, 0.6028965711593628]",0.6028965711593628
00004902.npy,1,1,"[-0.5972259044647217, 0.08124217391014099]","[0.3366033136844635, 0.6633967161178589]",0.6633967161178589
00032911.npy,0,1,"[-0.5142651200294495, -0.08053098618984222]","[0.3932349979877472, 0.6067649722099304]",0.6067649722099304
00009611.npy,1,1,"[-1.2669285535812378, 0.42874377965927124]","[0.15503133833408356, 0.8449686765670776]",0.8449686765670776
00041818.npy,0,1,"[-0.40919965505599976, -0.25560396909713745]","[0.46167638897895813, 0.5383235812187195]",0.5383235812187195
00040653.npy,0,1,"[-0.4361671209335327, -0.16727979481220245]","[0.4331803023815155, 0.5668197274208069]",0.5668197274208069
00028076.npy,1,0,"[0.11117076873779297, -0.33915582299232483]","[0.6107168793678284, 0.38928312063217163]",0.38928312063217163
00040699.npy,1,1,"[-0.4296044707298279, -0.04998701810836792]","[0.4062191843986511, 0.5937808156013489]",0.5937808156013489
00068513.npy,1,1,"[-0.7176289558410645, 0.23648154735565186]","[0.2780589163303375, 0.7219410538673401]",0.7219410538673401
00059573.npy,1,1,"[-0.8225897550582886, -0.20337845385074615]","[0.3499608337879181, 0.6500391364097595]",0.6500391364097595
00010789.npy,1,1,"[-0.9415290951728821, 0.31606578826904297]","[0.22138820588588715, 0.7786118388175964]",0.7786118388175964
00062302.npy,1,1,"[-0.5488160848617554, 0.01106521487236023]","[0.36357489228248596, 0.6364250779151917]",0.6364250779151917
00005631.npy,1,1,"[-0.23065249621868134, -0.04571905732154846]","[0.45389798283576965, 0.5461020469665527]",0.5461020469665527
00023603.npy,1,0,"[-0.20349808037281036, -0.4998336136341095]","[0.5735464692115784, 0.42645353078842163]",0.42645353078842163
00010140.npy,1,1,"[-0.8342002630233765, 0.3709709048271179]","[0.23055659234523773, 0.7694434523582458]",0.7694434523582458
00022768.npy,1,0,"[-0.56288743019104, -0.5834497213363647]","[0.5051404237747192, 0.49485963582992554]",0.49485963582992554
00034924.npy,0,1,"[-0.545053243637085, 0.1732507348060608]","[0.3277665674686432, 0.6722334027290344]",0.6722334027290344
00003310.npy,1,1,"[-0.6354389190673828, -0.05281873047351837]","[0.3583298921585083, 0.6416701078414917]",0.6416701078414917
00057079.npy,0,1,"[0.04730333387851715, 0.2683982849121094]","[0.4449503421783447, 0.5550496578216553]",0.5550496578216553
00036141.npy,1,1,"[-0.8112223744392395, 0.34108078479766846]","[0.24006865918636322, 0.7599313855171204]",0.7599313855171204
00017696.npy,1,1,"[-0.8144453763961792, -0.5684022903442383]","[0.43879765272140503, 0.561202347278595]",0.561202347278595
00020534.npy,0,1,"[-0.27538740634918213, -0.18617713451385498]","[0.4777122139930725, 0.5222877860069275]",0.5222877860069275
00066624.npy,1,0,"[-0.17675824463367462, -0.2548915445804596]","[0.5195233821868896, 0.48047661781311035]",0.48047661781311035
00020209.npy,0,0,"[-0.26106876134872437, -0.42071813344955444]","[0.5398277640342712, 0.46017220616340637]",0.46017220616340637
00019472.npy,1,0,"[0.012700155377388, -0.08373384177684784]","[0.5240898132324219, 0.47591015696525574]",0.47591015696525574
00034770.npy,1,1,"[-1.1496152877807617, 0.4774147868156433]","[0.1642376035451889, 0.8357623815536499]",0.8357623815536499
00037164.npy,1,1,"[-0.458504855632782, -0.15273675322532654]","[0.4241480231285095, 0.5758519172668457]",0.5758519172668457
00059885.npy,0,1,"[-0.3786289691925049, -0.3521791100502014]","[0.493387907743454, 0.5066120624542236]",0.5066120624542236
00063696.npy,1,1,"[-0.5168466567993164, 0.4202601909637451]","[0.28148511052131653, 0.7185148596763611]",0.7185148596763611
00066073.npy,0,1,"[-0.6306324005126953, 0.0954047441482544]","[0.32606494426727295, 0.6739349961280823]",0.6739349961280823
00027777.npy,1,0,"[-0.06711505353450775, -0.25726285576820374]","[0.5473942756652832, 0.4526057541370392]",0.4526057541370392
00006812.npy,1,1,"[-0.452176034450531, -0.12093152105808258]","[0.41793784499168396, 0.5820621252059937]",0.5820621252059937
00019526.npy,0,0,"[-0.2724032998085022, -0.3742506802082062]","[0.5254398584365845, 0.4745601415634155]",0.4745601415634155
00022692.npy,1,0,"[-0.1288885921239853, -0.2617911696434021]","[0.5331767797470093, 0.46682319045066833]",0.46682319045066833
00008086.npy,1,1,"[-1.2562936544418335, 1.0387969017028809]","[0.09153036773204803, 0.9084696769714355]",0.9084696769714355
00035455.npy,0,0,"[0.007352709770202637, -0.1862165331840515]","[0.5482417941093445, 0.4517582058906555]",0.4517582058906555
00018236.npy,1,1,"[-1.2079977989196777, 1.2564358711242676]","[0.07838942855596542, 0.9216105341911316]",0.9216105341911316
