crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00059142.npy,"[0.3473866581916809, -0.8984238505363464, -0.37115833163261414]",train,"[0.5633267760276794, 0.16207341849803925, 0.2745998501777649]",0,2,sub-010,519000,519499.0
00059143.npy,"[-0.01502573024481535, -0.3900298476219177, -0.4130597412586212]",train,"[0.4239218235015869, 0.291355699300766, 0.2847225069999695]",0,2,sub-010,519500,519999.0
00059144.npy,"[-0.034916676580905914, -0.5538710951805115, -0.3842916488647461]",train,"[0.4347313940525055, 0.258727103471756, 0.3065415620803833]",0,2,sub-010,520000,520499.0
00059145.npy,"[-0.7407538294792175, -0.5544466376304626, 0.34835755825042725]",train,"[0.1931835561990738, 0.23274603486061096, 0.574070394039154]",2,2,sub-010,520500,520999.0
00059146.npy,"[-1.2440260648727417, -0.49358394742012024, 0.28094127774238586]",train,"[0.12965242564678192, 0.27459555864334106, 0.5957520008087158]",2,2,sub-010,521000,521499.0
00059147.npy,"[0.19452595710754395, -0.929985523223877, -0.5540511608123779]",train,"[0.5562198758125305, 0.18066640198230743, 0.26311376690864563]",0,2,sub-010,521500,521999.0
00059148.npy,"[-0.04122381657361984, -0.39141109585762024, -0.09832004457712173]",train,"[0.3774924874305725, 0.26596465706825256, 0.3565428555011749]",0,2,sub-010,522000,522499.0
00059149.npy,"[0.06301997601985931, -0.5503215789794922, -0.30378231406211853]",train,"[0.4475304186344147, 0.2423548400402069, 0.31011471152305603]",0,2,sub-010,522500,522999.0
00059150.npy,"[-0.39332467317581177, -0.7285413146018982, 0.0482659749686718]",train,"[0.30577653646469116, 0.21868620812892914, 0.4755372405052185]",2,2,sub-010,523000,523499.0
00059151.npy,"[-0.051220424473285675, -0.5446128845214844, -0.2748469412326813]",train,"[0.414909303188324, 0.2533235251903534, 0.33176717162132263]",0,2,sub-010,523500,523999.0
00059152.npy,"[-0.0550113171339035, -0.4246554970741272, -0.10138877481222153]",train,"[0.37797725200653076, 0.2611747682094574, 0.3608478903770447]",0,2,sub-010,524000,524499.0
00059153.npy,"[-0.7245618104934692, -0.017389677464962006, 0.2703106105327606]",train,"[0.17444008588790894, 0.3538076877593994, 0.47175219655036926]",2,2,sub-010,524500,524999.0
00059154.npy,"[-0.4617535471916199, -0.5880703926086426, -0.040604446083307266]",train,"[0.29368171095848083, 0.2588321566581726, 0.44748616218566895]",2,2,sub-010,525000,525499.0
00059155.npy,"[-0.3203696310520172, -0.8991138339042664, 0.11901122331619263]",train,"[0.32130083441734314, 0.18012186884880066, 0.498577356338501]",2,2,sub-010,525500,525999.0
00059156.npy,"[-0.851716935634613, -0.4325496256351471, 0.0753588154911995]",train,"[0.19810599088668823, 0.30125874280929565, 0.5006353259086609]",2,2,sub-010,526000,526499.0
00059157.npy,"[0.2478685975074768, -1.7457215785980225, 0.27317163348197937]",train,"[0.46257078647613525, 0.06300470232963562, 0.4744245707988739]",2,2,sub-010,526500,526999.0
00059158.npy,"[-0.2749033272266388, -0.7915434837341309, -0.033664435148239136]",train,"[0.34851139783859253, 0.20789450407028198, 0.4435940384864807]",2,2,sub-010,527000,527499.0
00059159.npy,"[-0.49500080943107605, -0.4578869044780731, -0.03147026523947716]",train,"[0.27567288279533386, 0.2860964238643646, 0.4382307231426239]",2,2,sub-010,527500,527999.0
00059160.npy,"[-0.11721865087747574, -1.9306342601776123, 0.6977009177207947]",train,"[0.2922190725803375, 0.04765979200601578, 0.6601211428642273]",2,2,sub-010,528000,528499.0
00059161.npy,"[0.382902592420578, -0.3124154806137085, -0.4519418478012085]",train,"[0.5173686742782593, 0.25812336802482605, 0.22450797259807587]",0,2,sub-010,528500,528999.0
00059162.npy,"[-1.046584129333496, -0.6804574728012085, 0.10370422154664993]",train,"[0.17853185534477234, 0.2574675381183624, 0.5640006065368652]",2,2,sub-010,529000,529499.0
00059163.npy,"[-0.5578985214233398, -0.469460666179657, 0.17542076110839844]",train,"[0.23955273628234863, 0.2617033123970032, 0.4987439513206482]",2,2,sub-010,529500,529999.0
00059164.npy,"[-0.5806319713592529, -0.2683654725551605, -0.2047019749879837]",train,"[0.26158398389816284, 0.3574594259262085, 0.3809565603733063]",2,2,sub-010,530000,530499.0
00059165.npy,"[-0.2751932144165039, -0.9923669695854187, 0.3432600200176239]",train,"[0.2990265488624573, 0.14596378803253174, 0.555009663105011]",2,2,sub-010,530500,530999.0
00059166.npy,"[0.3140569031238556, -0.40734216570854187, -0.4154213070869446]",train,"[0.5080701112747192, 0.24695852398872375, 0.24497133493423462]",0,2,sub-010,531000,531499.0
00059167.npy,"[-1.2310547828674316, -0.1346527487039566, 0.05898657813668251]",train,"[0.13112495839595795, 0.39250633120536804, 0.47636863589286804]",2,2,sub-010,531500,531999.0
00059168.npy,"[-0.7331307530403137, -0.09088848531246185, 0.17449621856212616]",train,"[0.1859021782875061, 0.3533514142036438, 0.4607463479042053]",2,2,sub-010,532000,532499.0
00059169.npy,"[-0.05702195316553116, -0.8546013832092285, 0.09749829769134521]",train,"[0.38204166293144226, 0.17207838594913483, 0.4458799958229065]",2,2,sub-010,532500,532999.0
00059170.npy,"[1.2830878496170044, -2.0959949493408203, -1.1825401782989502]",train,"[0.8936277627944946, 0.030453674495220184, 0.07591855525970459]",0,2,sub-010,533000,533499.0
00059171.npy,"[0.2288857400417328, -1.2505167722702026, -0.11525897681713104]",train,"[0.5163689255714417, 0.11761526763439178, 0.36601588129997253]",0,2,sub-010,533500,533999.0
00059172.npy,"[-0.9021155834197998, -0.6083083152770996, 0.2691937983036041]",train,"[0.1796061098575592, 0.24094612896442413, 0.5794477462768555]",2,2,sub-010,534000,534499.0
00059173.npy,"[-0.7916772365570068, -0.8079748153686523, 0.4216795265674591]",train,"[0.1869650036096573, 0.18394263088703156, 0.6290923953056335]",2,2,sub-010,534500,534999.0
00059174.npy,"[-0.9575647711753845, -0.7507354617118835, 0.5292068719863892]",train,"[0.1503179371356964, 0.1848568618297577, 0.6648252010345459]",2,2,sub-010,535000,535499.0
00059175.npy,"[-0.13290798664093018, -0.6403747797012329, -0.09772317111492157]",train,"[0.3790994882583618, 0.2282250076532364, 0.3926754891872406]",2,2,sub-010,535500,535999.0
00059176.npy,"[-0.9395782947540283, -1.04715096950531, 0.7420808672904968]",train,"[0.1375047266483307, 0.12348081916570663, 0.7390144467353821]",2,2,sub-010,536000,536499.0
00059177.npy,"[0.6000167727470398, -1.105283498764038, -0.8186528086662292]",train,"[0.7023687958717346, 0.12763290107250214, 0.1699983924627304]",0,2,sub-010,536500,536999.0
00059178.npy,"[-0.2744923532009125, -0.5578594207763672, -0.07450269907712936]",train,"[0.3361758589744568, 0.2532222270965576, 0.4106018841266632]",2,2,sub-010,537000,537499.0
00059179.npy,"[0.024051256477832794, -0.2328990399837494, -0.28653255105018616]",train,"[0.39897453784942627, 0.3085695803165436, 0.29245585203170776]",0,2,sub-010,537500,537999.0
00059180.npy,"[0.9562310576438904, -1.1694681644439697, -0.793847918510437]",train,"[0.7733296155929565, 0.09229648858308792, 0.13437393307685852]",0,2,sub-010,538000,538499.0
00059181.npy,"[0.04713153839111328, -0.8539429306983948, -0.1462252140045166]",train,"[0.4483659565448761, 0.1820962280035019, 0.3695378005504608]",0,2,sub-010,538500,538999.0
00059182.npy,"[-0.46459507942199707, -0.22651422023773193, 0.14386117458343506]",train,"[0.24352207779884338, 0.3089836537837982, 0.4474942982196808]",2,2,sub-010,539000,539499.0
00059183.npy,"[-0.21411746740341187, -0.2045532912015915, -0.2786114811897278]",train,"[0.3393106758594513, 0.3425714671611786, 0.3181178867816925]",1,2,sub-010,539500,539999.0
00059184.npy,"[-0.1449425220489502, -0.9179984331130981, -0.1022423729300499]",train,"[0.39916571974754333, 0.18425500392913818, 0.4165792465209961]",2,2,sub-010,540000,540499.0
00059185.npy,"[-0.08514190465211868, -1.2191381454467773, -0.04998120665550232]",train,"[0.4241725504398346, 0.1364753693342209, 0.43935203552246094]",2,2,sub-010,540500,540999.0
00059186.npy,"[-0.09185177832841873, -0.6352018117904663, -0.17772220075130463]",train,"[0.40023812651634216, 0.23245802521705627, 0.36730384826660156]",0,2,sub-010,541000,541499.0
00059187.npy,"[-1.054748773574829, -0.353425532579422, 0.08826746791601181]",train,"[0.16253206133842468, 0.32773274183273315, 0.5097352266311646]",2,2,sub-010,541500,541999.0
00059188.npy,"[-0.08141576498746872, -0.16665904223918915, -0.18206830322742462]",train,"[0.35429129004478455, 0.32534176111221313, 0.32036691904067993]",0,2,sub-010,542000,542499.0
00059189.npy,"[-0.06590015441179276, -0.2557046413421631, -0.3837588131427765]",train,"[0.3914160430431366, 0.3237483501434326, 0.2848356366157532]",0,2,sub-010,542500,542999.0
00059190.npy,"[-0.6124183535575867, -0.5975199937820435, 0.07254674285650253]",train,"[0.25008049607276917, 0.25383415818214417, 0.4960853159427643]",2,2,sub-010,543000,543499.0
00059191.npy,"[-0.16882939636707306, -0.6553161144256592, 0.1814637929201126]",train,"[0.3295689523220062, 0.2026132494211197, 0.4678177833557129]",2,2,sub-010,543500,543999.0
00059192.npy,"[-0.9277692437171936, -0.2719269096851349, 0.030482251197099686]",train,"[0.18070442974567413, 0.34817492961883545, 0.4711206257343292]",2,2,sub-010,544000,544499.0
00059193.npy,"[-0.36487898230552673, -0.7343704700469971, 0.03486493229866028]",train,"[0.31421560049057007, 0.21714988350868225, 0.46863454580307007]",2,2,sub-010,544500,544999.0
00059194.npy,"[-0.44525793194770813, -0.5177249908447266, 0.023422110825777054]",train,"[0.28344830870628357, 0.26363426446914673, 0.4529174268245697]",2,2,sub-010,545000,545499.0
00059195.npy,"[-1.1069073677062988, -0.4151451289653778, 0.2610374391078949]",train,"[0.14441469311714172, 0.2884296774864197, 0.567155659198761]",2,2,sub-010,545500,545999.0
00059196.npy,"[0.27801015973091125, -0.6078845858573914, -0.4161883592605591]",train,"[0.5230618715286255, 0.21568197011947632, 0.2612561285495758]",0,2,sub-010,546000,546499.0
00059197.npy,"[-0.8514495491981506, -0.423780232667923, 0.03263074532151222]",train,"[0.20183932781219482, 0.3095566928386688, 0.48860397934913635]",2,2,sub-010,546500,546999.0
00059198.npy,"[-0.581101655960083, -0.5431563258171082, 0.1875269114971161]",train,"[0.2383517026901245, 0.24756982922554016, 0.5140784382820129]",2,2,sub-010,547000,547499.0
00059199.npy,"[-0.693979024887085, -0.6089621782302856, -0.047229401767253876]",train,"[0.2501212954521179, 0.2723158895969391, 0.4775627851486206]",2,2,sub-010,547500,547999.0
00059200.npy,"[-0.4622265100479126, -0.514759361743927, 0.1299552619457245]",train,"[0.2661873996257782, 0.25256478786468506, 0.48124784231185913]",2,2,sub-010,548000,548499.0
00059201.npy,"[-0.17954739928245544, -0.49634572863578796, -0.30954015254974365]",train,"[0.38364458084106445, 0.27947646379470825, 0.3368789851665497]",0,2,sub-010,548500,548999.0
00059202.npy,"[-0.7868475317955017, -0.09825769066810608, 0.07432296127080917]",train,"[0.18667742609977722, 0.3716571629047394, 0.441665381193161]",2,2,sub-010,549000,549499.0
00059203.npy,"[-0.5480700135231018, -0.19953440129756927, -0.13255614042282104]",train,"[0.25431445240974426, 0.3603612780570984, 0.38532429933547974]",2,2,sub-010,549500,549999.0
00059204.npy,"[-1.9038541316986084, -0.7349447011947632, 0.20499932765960693]",train,"[0.08027441054582596, 0.2583616077899933, 0.661363959312439]",2,2,sub-010,550000,550499.0
00059205.npy,"[-0.896294891834259, -0.5320090651512146, 0.1726377308368683]",train,"[0.18685460090637207, 0.2689744830131531, 0.5441709160804749]",2,2,sub-010,550500,550999.0
00059206.npy,"[-0.22110790014266968, -0.47978702187538147, -0.019307967275381088]",train,"[0.33381471037864685, 0.25772857666015625, 0.4084567129611969]",2,2,sub-010,551000,551499.0
00059207.npy,"[-0.9893712401390076, -0.6374461650848389, 0.33443084359169006]",train,"[0.16182583570480347, 0.23008428514003754, 0.6080899238586426]",2,2,sub-010,551500,551999.0
00059208.npy,"[-0.6251234412193298, -0.8560367822647095, 0.20338526368141174]",train,"[0.24487538635730743, 0.1943841129541397, 0.5607404708862305]",2,2,sub-010,552000,552499.0
00059209.npy,"[-0.6522494554519653, -0.6876187324523926, 0.27487483620643616]",train,"[0.22259420156478882, 0.2148588001728058, 0.562546968460083]",2,2,sub-010,552500,552999.0
00059210.npy,"[-0.5514411926269531, -0.2341267615556717, -0.22115826606750488]",train,"[0.26561862230300903, 0.3648097515106201, 0.36957159638404846]",2,2,sub-010,553000,553499.0
00059211.npy,"[-1.288077712059021, -0.031651172786951065, -0.07772888988256454]",train,"[0.12710517644882202, 0.44650089740753174, 0.42639392614364624]",1,2,sub-010,553500,553999.0
00059212.npy,"[-1.0989636182785034, -0.6085894107818604, 0.41652312874794006]",train,"[0.1391873061656952, 0.22728270292282104, 0.6335299611091614]",2,2,sub-010,554000,554499.0
00059213.npy,"[-0.3855559527873993, -0.9145445823669434, 0.12462279945611954]",train,"[0.3072395622730255, 0.18102571368217468, 0.5117347836494446]",2,2,sub-010,554500,554999.0
00059214.npy,"[-0.7318806052207947, -0.2158333659172058, 0.1991887092590332]",train,"[0.19184236228466034, 0.3214111924171448, 0.4867464601993561]",2,2,sub-010,555000,555499.0
00059215.npy,"[-0.5477278828620911, -0.4941198229789734, 0.15878194570541382]",train,"[0.24497942626476288, 0.25847065448760986, 0.49654990434646606]",2,2,sub-010,555500,555999.0
00059216.npy,"[-0.1711009442806244, -1.2392873764038086, -0.0064327893778681755]",train,"[0.3964111804962158, 0.13621923327445984, 0.46736952662467957]",2,2,sub-010,556000,556499.0
00059217.npy,"[-0.5427587032318115, -0.5246403813362122, 0.46220430731773376]",train,"[0.21052232384681702, 0.21437141299247742, 0.5751062631607056]",2,2,sub-010,556500,556999.0
00059218.npy,"[-0.4788312017917633, -0.37069791555404663, 0.07874324917793274]",train,"[0.2590252459049225, 0.2886049449443817, 0.4523698091506958]",2,2,sub-010,557000,557499.0
00059219.npy,"[0.02572319656610489, -0.8738649487495422, 0.020397547632455826]",train,"[0.4164193272590637, 0.16937318444252014, 0.4142075181007385]",0,2,sub-010,557500,557999.0
00059220.npy,"[-0.21534210443496704, -0.6836760640144348, -0.10691402852535248]",train,"[0.36488768458366394, 0.22843590378761292, 0.40667638182640076]",2,2,sub-010,558000,558499.0
00059221.npy,"[-0.6168607473373413, -0.3837931156158447, -0.005500349216163158]",train,"[0.24358141422271729, 0.30751344561576843, 0.4489051401615143]",2,2,sub-010,558500,558999.0
00059222.npy,"[-0.4084542393684387, -0.6372805237770081, 0.17102719843387604]",train,"[0.27928441762924194, 0.22216147184371948, 0.49855414032936096]",2,2,sub-010,559000,559499.0
00059223.npy,"[-0.840386152267456, -0.06790859997272491, -0.2630051374435425]",train,"[0.20216353237628937, 0.43770909309387207, 0.36012741923332214]",1,2,sub-010,559500,559999.0
00059224.npy,"[-0.5701449513435364, -0.1997961550951004, -0.11790355294942856]",train,"[0.24875181913375854, 0.3602522611618042, 0.39099591970443726]",2,2,sub-010,560000,560499.0
00059225.npy,"[-0.25631800293922424, -0.17724621295928955, -0.132607102394104]",train,"[0.31114161014556885, 0.33674299716949463, 0.3521154224872589]",2,2,sub-010,560500,560999.0
00059226.npy,"[-0.26519089937210083, 0.016278106719255447, -0.25849470496177673]",train,"[0.3001386523246765, 0.39770621061325073, 0.30215519666671753]",1,2,sub-010,561000,561499.0
00059227.npy,"[-0.6609001755714417, -0.5593336820602417, 0.21326608955860138]",train,"[0.2220357209444046, 0.245772123336792, 0.5321921110153198]",2,2,sub-010,561500,561999.0
00059228.npy,"[-0.24458859860897064, -0.42308109998703003, -0.2606769800186157]",train,"[0.3545381426811218, 0.2965819239616394, 0.3488798439502716]",0,2,sub-010,562000,562499.0
00059229.npy,"[-0.6178357601165771, -0.2058441936969757, -0.02528667077422142]",train,"[0.23156645894050598, 0.3496240973472595, 0.4188094437122345]",2,2,sub-010,562500,562999.0
00059230.npy,"[-1.4938327074050903, -1.0145251750946045, 0.6141785979270935]",train,"[0.09219301491975784, 0.14888760447502136, 0.7589194178581238]",2,2,sub-010,563000,563499.0
00059231.npy,"[-0.011926244013011456, -0.0932556539773941, -0.18693019449710846]",train,"[0.36214253306388855, 0.33385559916496277, 0.30400189757347107]",0,2,sub-010,563500,563999.0
00059232.npy,"[-1.163027048110962, -0.3429470658302307, 0.16218100488185883]",train,"[0.14217369258403778, 0.3228312134742737, 0.5349951386451721]",2,2,sub-010,564000,564499.0
00059233.npy,"[-0.8602287173271179, 0.7675517797470093, -0.6333789229393005]",train,"[0.13610626757144928, 0.6931291818618774, 0.17076456546783447]",1,2,sub-010,564500,564999.0
00059234.npy,"[-0.8880574107170105, -0.430027574300766, 0.27761656045913696]",train,"[0.17274019122123718, 0.27309471368789673, 0.5541651248931885]",2,2,sub-010,565000,565499.0
00059235.npy,"[-1.0990946292877197, -0.7910732626914978, 0.48208680748939514]",train,"[0.13847681879997253, 0.1884295642375946, 0.6730936169624329]",2,2,sub-010,565500,565999.0
00059236.npy,"[-0.5857435464859009, -0.09622541069984436, -0.3728579580783844]",train,"[0.25847986340522766, 0.4217176139354706, 0.3198024332523346]",1,2,sub-010,566000,566499.0
00059237.npy,"[-1.127935528755188, -0.6095098257064819, 0.42673397064208984]",train,"[0.13489991426467896, 0.226548433303833, 0.638551652431488]",2,2,sub-010,566500,566999.0
00059238.npy,"[-0.09490260481834412, -0.8222223520278931, -0.23124273121356964]",train,"[0.42449358105659485, 0.20511631667613983, 0.3703901171684265]",0,2,sub-010,567000,567499.0
00059239.npy,"[-0.32097703218460083, -1.3757009506225586, 0.34222835302352905]",train,"[0.30401676893234253, 0.10588554292917252, 0.5900976657867432]",2,2,sub-010,567500,567999.0
00059240.npy,"[-0.6786155104637146, -0.8956021666526794, 0.10299543291330338]",train,"[0.2506309449672699, 0.20174306631088257, 0.5476259589195251]",2,2,sub-010,568000,568499.0
00059241.npy,"[-0.9652786254882812, -0.660505473613739, 0.31598538160324097]",train,"[0.16785547137260437, 0.2276652753353119, 0.6044792532920837]",2,2,sub-010,568500,568999.0
