crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00057954.npy,"[0.4238143265247345, -0.6469930410385132, -0.37371042370796204]",train,"[0.5576702952384949, 0.19113129377365112, 0.251198410987854]",0,2,sub-009,231000,231499.0
00057955.npy,"[-2.4759960174560547, -0.5937240719795227, 0.648443877696991]",train,"[0.0329863578081131, 0.2166679948568344, 0.7503456473350525]",2,2,sub-009,231500,231999.0
00057956.npy,"[-1.0197254419326782, -2.682403802871704, 1.0114117860794067]",train,"[0.1134767234325409, 0.021518634632229805, 0.8650047183036804]",2,2,sub-009,232000,232499.0
00057957.npy,"[0.11894522607326508, -0.6740727424621582, -0.2896635830402374]",train,"[0.47235509753227234, 0.21372990310192108, 0.3139149844646454]",0,2,sub-009,232500,232999.0
00057958.npy,"[-1.380819320678711, -1.054672122001648, 0.38301950693130493]",train,"[0.12164842337369919, 0.16855835914611816, 0.7097932696342468]",2,2,sub-009,233000,233499.0
00057959.npy,"[0.7893105745315552, -1.449467658996582, -0.020450154319405556]",train,"[0.6445154547691345, 0.06869804114103317, 0.2867864966392517]",0,2,sub-009,233500,233999.0
00057960.npy,"[0.9890702962875366, -1.4548346996307373, -0.6346010565757751]",train,"[0.7788194417953491, 0.06761801242828369, 0.1535625457763672]",0,2,sub-009,234000,234499.0
00057961.npy,"[0.5914014577865601, -1.157494068145752, -1.0446981191635132]",train,"[0.7306181192398071, 0.12710268795490265, 0.14227919280529022]",0,2,sub-009,234500,234999.0
00057962.npy,"[0.2512781023979187, -0.6373782753944397, -0.2547312080860138]",train,"[0.49649855494499207, 0.20416413247585297, 0.29933735728263855]",0,2,sub-009,235000,235499.0
00057963.npy,"[-1.3684314489364624, -0.8976585268974304, 0.07742524892091751]",train,"[0.14605535566806793, 0.23386839032173157, 0.6200762391090393]",2,2,sub-009,235500,235999.0
00057964.npy,"[-0.05943302437663078, -0.2062212973833084, -0.6200331449508667]",train,"[0.4107884466648102, 0.3547062575817108, 0.234505295753479]",0,2,sub-009,236000,236499.0
00057965.npy,"[-0.34716394543647766, -0.9148334264755249, -0.29685428738594055]",train,"[0.38190653920173645, 0.2164817899465561, 0.40161165595054626]",2,2,sub-009,236500,236999.0
00057966.npy,"[0.6947425603866577, -1.3990066051483154, -0.2118733525276184]",train,"[0.6548303961753845, 0.08069100975990295, 0.2644785940647125]",0,2,sub-009,237000,237499.0
00057967.npy,"[-0.09472015500068665, -0.6065532565116882, -0.13823732733726501]",train,"[0.3911120891571045, 0.2344309389591217, 0.3744570016860962]",0,2,sub-009,237500,237999.0
00057968.npy,"[-1.131499171257019, -0.6395033597946167, 0.22679036855697632]",train,"[0.15325407683849335, 0.25065886974334717, 0.5960870385169983]",2,2,sub-009,238000,238499.0
00057969.npy,"[0.5415971875190735, -0.593377947807312, -0.5035654306411743]",train,"[0.5977054834365845, 0.1921205371618271, 0.21017394959926605]",0,2,sub-009,238500,238999.0
00057970.npy,"[-0.7849050164222717, -2.033945322036743, 1.2677738666534424]",train,"[0.11018654704093933, 0.03159928694367409, 0.8582141995429993]",2,2,sub-009,239000,239499.0
00057971.npy,"[0.7153483033180237, -0.7830515503883362, -0.4296804666519165]",train,"[0.6486336588859558, 0.14496152102947235, 0.20640479028224945]",0,2,sub-009,239500,239999.0
00057972.npy,"[0.9040448665618896, -2.520047664642334, -1.0276621580123901]",train,"[0.8492716550827026, 0.02766828052699566, 0.12306001782417297]",0,2,sub-009,240000,240499.0
00057973.npy,"[-0.6131118535995483, -0.431007444858551, -0.0591520220041275]",train,"[0.25381550192832947, 0.30451247096061707, 0.4416719973087311]",2,2,sub-009,240500,240999.0
00057974.npy,"[0.3294905126094818, -0.6645817160606384, -0.6219194531440735]",train,"[0.5693908929824829, 0.21071253716945648, 0.21989655494689941]",0,2,sub-009,241000,241499.0
00057975.npy,"[-0.08239556849002838, -0.760270893573761, -0.40576469898223877]",train,"[0.4481489360332489, 0.22752274572849274, 0.32432836294174194]",0,2,sub-009,241500,241999.0
00057976.npy,"[-0.6563054919242859, -1.5338895320892334, 0.875617504119873]",train,"[0.1654847413301468, 0.06880628317594528, 0.7657089233398438]",2,2,sub-009,242000,242499.0
00057977.npy,"[0.20088405907154083, -0.8458735942840576, -0.2844586968421936]",train,"[0.5085020661354065, 0.17852194607257843, 0.31297600269317627]",0,2,sub-009,242500,242999.0
00057978.npy,"[-0.6883699297904968, -0.4150020480155945, -0.23114298284053802]",train,"[0.2568006217479706, 0.3375345766544342, 0.40566474199295044]",2,2,sub-009,243000,243499.0
00057979.npy,"[0.32621634006500244, -0.5185481309890747, -0.25236058235168457]",train,"[0.502423107624054, 0.21587039530277252, 0.2817065119743347]",0,2,sub-009,243500,243999.0
00057980.npy,"[0.3837139904499054, -0.8022425770759583, -0.4444355070590973]",train,"[0.5739504098892212, 0.17531536519527435, 0.25073423981666565]",0,2,sub-009,244000,244499.0
00057981.npy,"[0.8132209777832031, -1.566072702407837, -0.28354474902153015]",train,"[0.7009843587875366, 0.06492234021425247, 0.2340933084487915]",0,2,sub-009,244500,244999.0
00057982.npy,"[1.0248360633850098, -1.5003353357315063, -1.0368622541427612]",train,"[0.8283066749572754, 0.06630147248506546, 0.10539183020591736]",0,2,sub-009,245000,245499.0
00057983.npy,"[0.19895039498806, -0.9986898303031921, 0.16560935974121094]",train,"[0.44070056080818176, 0.13305005431175232, 0.4262493848800659]",0,2,sub-009,245500,245999.0
00057984.npy,"[-0.8043960332870483, -0.5760218501091003, 0.040338702499866486]",train,"[0.21815408766269684, 0.2741227149963379, 0.5077231526374817]",2,2,sub-009,246000,246499.0
00057985.npy,"[-0.7301658987998962, -0.6963807940483093, 0.025112582370638847]",train,"[0.24023640155792236, 0.24849148094654083, 0.5112720727920532]",2,2,sub-009,246500,246999.0
00057986.npy,"[-0.6615403294563293, -1.100292682647705, 0.8132708668708801]",train,"[0.166249617934227, 0.10720448940992355, 0.7265458703041077]",2,2,sub-009,247000,247499.0
00057987.npy,"[-0.874563992023468, -0.5942854285240173, -0.021586770191788673]",train,"[0.21412718296051025, 0.28339698910713196, 0.5024757981300354]",2,2,sub-009,247500,247999.0
00057988.npy,"[1.386010766029358, -2.9697203636169434, -1.272047996520996]",train,"[0.9234317541122437, 0.01185044925659895, 0.06471792608499527]",0,2,sub-009,248000,248499.0
00057989.npy,"[-1.5707342624664307, -0.45699527859687805, 0.050914887338876724]",train,"[0.10980377346277237, 0.33443209528923035, 0.5557641386985779]",2,2,sub-009,248500,248999.0
00057990.npy,"[0.03253462165594101, -0.8231855630874634, -0.30162543058395386]",train,"[0.4670897126197815, 0.19850240647792816, 0.3344078063964844]",0,2,sub-009,249000,249499.0
00057991.npy,"[0.7672009468078613, -1.3023090362548828, 0.012168055400252342]",train,"[0.6264711022377014, 0.07909049093723297, 0.2944383919239044]",0,2,sub-009,249500,249999.0
00057992.npy,"[0.09499837458133698, -1.3438259363174438, -0.1396653950214386]",train,"[0.4930861294269562, 0.1169632226228714, 0.38995060324668884]",0,2,sub-009,250000,250499.0
00057993.npy,"[-0.5534570217132568, -0.7473900318145752, 0.06692125648260117]",train,"[0.2714923918247223, 0.2236318439245224, 0.5048757791519165]",2,2,sub-009,250500,250999.0
00057994.npy,"[-0.28277459740638733, -2.2226734161376953, 0.7500830888748169]",train,"[0.2529852092266083, 0.036358654499053955, 0.7106561660766602]",2,2,sub-009,251000,251499.0
00057995.npy,"[-1.2669391632080078, -0.7947031259536743, 0.31816715002059937]",train,"[0.13362933695316315, 0.21428480744361877, 0.6520858407020569]",2,2,sub-009,251500,251999.0
00057996.npy,"[-0.7663268446922302, -0.7441994547843933, -0.025325937196612358]",train,"[0.2426944077014923, 0.24812442064285278, 0.5091811418533325]",2,2,sub-009,252000,252499.0
00057997.npy,"[-0.2823585569858551, -0.1368422508239746, -0.10635309666395187]",train,"[0.2985893785953522, 0.34535935521125793, 0.3560512363910675]",2,2,sub-009,252500,252999.0
00057998.npy,"[-0.9605786800384521, -1.3731576204299927, 0.2983083724975586]",train,"[0.19292204082012177, 0.1277029812335968, 0.6793749332427979]",2,2,sub-009,253000,253499.0
00057999.npy,"[0.0147784985601902, -0.5484548807144165, -0.3462297320365906]",train,"[0.4412403702735901, 0.25122690200805664, 0.30753275752067566]",0,2,sub-009,253500,253999.0
00058000.npy,"[-0.8986301422119141, -1.616429090499878, 0.7762812376022339]",train,"[0.1464955359697342, 0.0714641585946083, 0.7820403575897217]",2,2,sub-009,254000,254499.0
00058001.npy,"[-0.41809937357902527, -0.3059476613998413, -0.09498434513807297]",train,"[0.28570556640625, 0.31961384415626526, 0.39468061923980713]",2,2,sub-009,254500,254999.0
00058002.npy,"[-0.3825462758541107, -0.864534318447113, 0.1393619328737259]",train,"[0.3027738630771637, 0.18697935342788696, 0.510246753692627]",2,2,sub-009,255000,255499.0
00058003.npy,"[0.07165038585662842, -0.9011795520782471, 0.03840314596891403]",train,"[0.4263826608657837, 0.16117766499519348, 0.4124396741390228]",0,2,sub-009,255500,255999.0
00058004.npy,"[-0.682501494884491, -0.3786719739437103, -0.15285862982273102]",train,"[0.2467086762189865, 0.33429962396621704, 0.41899168491363525]",2,2,sub-009,256000,256499.0
00058005.npy,"[-0.7127951383590698, -0.8900629281997681, 0.12594766914844513]",train,"[0.24090510606765747, 0.20177137851715088, 0.5573235154151917]",2,2,sub-009,256500,256999.0
00058006.npy,"[0.045619770884513855, -0.6873717904090881, -0.1042773425579071]",train,"[0.42711931467056274, 0.20521780848503113, 0.36766284704208374]",0,2,sub-009,257000,257499.0
00058007.npy,"[-1.8069812059402466, -0.7082052230834961, 0.6479778289794922]",train,"[0.0639122873544693, 0.19176819920539856, 0.7443195581436157]",2,2,sub-009,257500,257999.0
00058008.npy,"[-2.1100082397460938, -1.0157207250595093, 1.1595335006713867]",train,"[0.03301818668842316, 0.09862709045410156, 0.8683547377586365]",2,2,sub-009,258000,258499.0
00058009.npy,"[0.5066078901290894, -1.663644552230835, -0.7278961539268494]",train,"[0.7116789817810059, 0.0812373161315918, 0.20708368718624115]",0,2,sub-009,258500,258999.0
00058010.npy,"[-0.9856901168823242, -0.990338921546936, 0.27208971977233887]",train,"[0.18139059841632843, 0.18054930865764618, 0.6380600929260254]",2,2,sub-009,259000,259499.0
00058011.npy,"[-0.18162450194358826, -0.5189327001571655, -0.03973156213760376]",train,"[0.34890106320381165, 0.24900680780410767, 0.40209218859672546]",2,2,sub-009,259500,259999.0
00058012.npy,"[-0.8127285242080688, -0.6805131435394287, 0.21768249571323395]",train,"[0.2022828757762909, 0.23087643086910248, 0.566840648651123]",2,2,sub-009,260000,260499.0
00058013.npy,"[-1.1627929210662842, -0.4574397802352905, 0.09653826802968979]",train,"[0.15272709727287292, 0.30920544266700745, 0.5380674600601196]",2,2,sub-009,260500,260999.0
00058014.npy,"[-0.42828500270843506, -1.0310734510421753, 0.10672762244939804]",train,"[0.3072429597377777, 0.1681489646434784, 0.5246080160140991]",2,2,sub-009,261000,261499.0
00058015.npy,"[-0.77202969789505, -0.5857844352722168, 0.06052454560995102]",train,"[0.2220297008752823, 0.2674831449985504, 0.5104871392250061]",2,2,sub-009,261500,261999.0
00058016.npy,"[0.903357207775116, -1.4303159713745117, -0.7026212811470032]",train,"[0.7706344723701477, 0.07470454275608063, 0.15466099977493286]",0,2,sub-009,262000,262499.0
00058017.npy,"[-1.3882451057434082, -0.18416649103164673, 0.012703480198979378]",train,"[0.11915067583322525, 0.397210955619812, 0.48363837599754333]",2,2,sub-009,262500,262999.0
00058018.npy,"[0.4649052917957306, -1.4764337539672852, -0.5554643273353577]",train,"[0.6649054288864136, 0.0954216867685318, 0.23967291414737701]",0,2,sub-009,263000,263499.0
00058019.npy,"[-1.4903353452682495, -0.5104216933250427, 0.095058374106884]",train,"[0.11702148616313934, 0.3117716908454895, 0.57120680809021]",2,2,sub-009,263500,263999.0
00058020.npy,"[0.3219412863254547, -0.7594345211982727, -0.40335988998413086]",train,"[0.5484538674354553, 0.185996413230896, 0.2655497193336487]",0,2,sub-009,264000,264499.0
00058021.npy,"[-0.5053455829620361, -0.7636627554893494, -0.12675261497497559]",train,"[0.30935055017471313, 0.2389269769191742, 0.45172250270843506]",2,2,sub-009,264500,264999.0
00058022.npy,"[-0.033789973706007004, -1.1409143209457397, 0.2503134608268738]",train,"[0.376070111989975, 0.1242942065000534, 0.49963560700416565]",2,2,sub-009,265000,265499.0
00058023.npy,"[-0.5274759531021118, -0.7330154776573181, 0.09406749159097672]",train,"[0.27203425765037537, 0.2214924544095993, 0.5064733028411865]",2,2,sub-009,265500,265999.0
00058024.npy,"[0.13698290288448334, -1.6363871097564697, -0.08317074179649353]",train,"[0.5070594549179077, 0.08607836812734604, 0.4068622291088104]",0,2,sub-009,266000,266499.0
00058025.npy,"[0.09146693348884583, -0.5496863126754761, -0.28510168194770813]",train,"[0.4518963396549225, 0.23800687491893768, 0.31009674072265625]",0,2,sub-009,266500,266999.0
00058026.npy,"[1.178715467453003, -1.5467462539672852, -0.2874301075935364]",train,"[0.7714088559150696, 0.05053958669304848, 0.17805153131484985]",0,2,sub-009,267000,267499.0
00058027.npy,"[0.2810424566268921, -0.43572619557380676, -0.8368825316429138]",train,"[0.550877571105957, 0.2690087854862213, 0.18011358380317688]",0,2,sub-009,267500,267999.0
00058028.npy,"[-1.342063546180725, -0.8416914939880371, 0.85419762134552]",train,"[0.08590572327375412, 0.1416872888803482, 0.7724069952964783]",2,2,sub-009,268000,268499.0
00058029.npy,"[-0.6523185968399048, -0.5955839157104492, -0.027439257130026817]",train,"[0.25468650460243225, 0.2695538401603699, 0.47575968503952026]",2,2,sub-009,268500,268999.0
00058030.npy,"[-0.4055161476135254, -0.41486164927482605, -0.6347788572311401]",train,"[0.3589610457420349, 0.35562199354171753, 0.28541699051856995]",0,2,sub-009,269000,269499.0
00058031.npy,"[-0.044584453105926514, -1.2742260694503784, 0.3356512188911438]",train,"[0.3629728853702545, 0.10613230615854263, 0.5308948159217834]",2,2,sub-009,269500,269999.0
00058032.npy,"[-1.3378961086273193, 0.164236381649971, -0.3184933364391327]",train,"[0.12102440744638443, 0.5435516834259033, 0.33542388677597046]",1,2,sub-009,270000,270499.0
00058033.npy,"[-1.4098942279815674, -0.5366281867027283, 0.10219687223434448]",train,"[0.1260886788368225, 0.3019469976425171, 0.5719643235206604]",2,2,sub-009,270500,270999.0
00058034.npy,"[0.6145000457763672, -0.6661867499351501, -0.3007356524467468]",train,"[0.5958521962165833, 0.16555538773536682, 0.2385924607515335]",0,2,sub-009,271000,271499.0
00058035.npy,"[0.1970505565404892, -0.991719126701355, -0.39309161901474]",train,"[0.5379686951637268, 0.16386300325393677, 0.2981683015823364]",0,2,sub-009,271500,271999.0
00058036.npy,"[0.37551620602607727, -1.4037296772003174, -0.649435818195343]",train,"[0.6546306610107422, 0.11047898232936859, 0.2348904311656952]",0,2,sub-009,272000,272499.0
00058037.npy,"[1.1602989435195923, -1.2845590114593506, -0.965262234210968]",train,"[0.829115629196167, 0.07191620022058487, 0.09896817803382874]",0,2,sub-009,272500,272999.0
00058038.npy,"[-0.11522909998893738, -0.5742106437683105, -0.23259779810905457]",train,"[0.39663901925086975, 0.2506468594074249, 0.3527141213417053]",0,2,sub-009,273000,273499.0
00058039.npy,"[0.151761993765831, -1.374564528465271, -0.2722243070602417]",train,"[0.5342549681663513, 0.11611100286245346, 0.3496340215206146]",0,2,sub-009,273500,273999.0
00058040.npy,"[-0.9596280455589294, -0.6931833624839783, 0.10973487049341202]",train,"[0.19161352515220642, 0.2501160800457001, 0.5582703948020935]",2,2,sub-009,274000,274499.0
00058041.npy,"[-3.0944371223449707, -0.6103512048721313, 0.5944221019744873]",train,"[0.018871717154979706, 0.22627483308315277, 0.7548534870147705]",2,2,sub-009,274500,274999.0
00058042.npy,"[-1.2022260427474976, -0.5787845849990845, 0.3734935224056244]",train,"[0.12987764179706573, 0.2422654926776886, 0.6278569102287292]",2,2,sub-009,275000,275499.0
00058043.npy,"[0.2361368089914322, -0.5694708228111267, -0.2614823579788208]",train,"[0.48666706681251526, 0.2174507975578308, 0.29588213562965393]",0,2,sub-009,275500,275999.0
00058044.npy,"[-0.2698247730731964, -1.6755435466766357, 0.8211627006530762]",train,"[0.236831933259964, 0.058069001883268356, 0.7050989866256714]",2,2,sub-009,276000,276499.0
00058045.npy,"[-0.6472240686416626, -1.880208134651184, 1.2805250883102417]",train,"[0.12246733903884888, 0.03568963333964348, 0.8418430089950562]",2,2,sub-009,276500,276999.0
00058046.npy,"[-0.42607054114341736, -1.17662513256073, 0.3375980257987976]",train,"[0.27637749910354614, 0.1304791122674942, 0.5931434035301208]",2,2,sub-009,277000,277499.0
00058047.npy,"[1.4451631307601929, -1.8109593391418457, -1.4163610935211182]",train,"[0.9126426577568054, 0.03517099842429161, 0.05218631774187088]",0,2,sub-009,277500,277999.0
00058048.npy,"[0.10821240395307541, -0.7220641374588013, -0.23784714937210083]",train,"[0.4665486812591553, 0.2033819705247879, 0.33006933331489563]",0,2,sub-009,278000,278499.0
00058049.npy,"[-0.8236858248710632, -0.5112300515174866, 0.0010211295448243618]",train,"[0.21514678001403809, 0.29405778646469116, 0.4907954931259155]",2,2,sub-009,278500,278999.0
00058050.npy,"[-1.532096266746521, -0.42549628019332886, 0.35569190979003906]",train,"[0.09408397227525711, 0.28451550006866455, 0.6214005351066589]",2,2,sub-009,279000,279499.0
00058051.npy,"[-0.3494894802570343, -0.8396283388137817, 0.026086213067173958]",train,"[0.3259058892726898, 0.19963082671165466, 0.4744633138179779]",2,2,sub-009,279500,279999.0
00058052.npy,"[-0.9264144897460938, -0.8192763924598694, 0.42254433035850525]",train,"[0.16760246455669403, 0.18655629456043243, 0.6458412408828735]",2,2,sub-009,280000,280499.0
00058053.npy,"[0.2668364346027374, -0.8965172171592712, -0.6039937734603882]",train,"[0.5776872634887695, 0.180490642786026, 0.24182210862636566]",0,2,sub-009,280500,280999.0
00058054.npy,"[0.3746615946292877, -0.887528657913208, -0.113619863986969]",train,"[0.5272276997566223, 0.14922308921813965, 0.32354918122291565]",0,2,sub-009,281000,281499.0
